"","Name","Sector","Y_1970","Y_1971","Y_1972","Y_1973","Y_1974","Y_1975","Y_1976","Y_1977","Y_1978","Y_1979","Y_1980","Y_1981","Y_1982","Y_1983","Y_1984","Y_1985","Y_1986","Y_1987","Y_1988","Y_1989","Y_1990","Y_1991","Y_1992","Y_1993","Y_1994","Y_1995","Y_1996","Y_1997","Y_1998","Y_1999","Y_2000","Y_2001","Y_2002","Y_2003","Y_2004","Y_2005","Y_2006","Y_2007","Y_2008","Y_2009","Y_2010","Y_2011","Y_2012","Y_2013","Y_2014","Y_2015","Y_2016","Y_2017","Y_2018","Y_2019","Y_2020","Y_2021","Y_2022","Y_2023","Y_2024"
"166","Congo","Buildings",130.79723166765,130.79723166765,136.01956187085,138.18680786335,146.56227176335,152.23963147505,160.29915729815,165.29417925445,164.00930634815,162.81873303095,161.74196370855,163.82405361905,175.3301122071,187.2967457595,195.88984332315,201.7031288716,204.5514986481,204.4878619402,207.7344482862,208.07375213925,211.48118308125,221.30118908685,224.75591056885,224.88117382115,209.22681914495,216.67753481415,216.43678680635,195.7965052584,151.68269598155,181.65485186675,166.10740691785,178.208896923,190.10171674745,208.08747067665,156.4288535822,210.2627152811,321.71916635895,250.2222231035,278.75110459305,313.7250707369,340.6347750902,506.2046179145,505.94898175885,522.5494484006,529.8105687612,523.4735768796,547.959370014,550.9034558116,558.41766903495,566.3176304825,563.7079436149,573.4398348074,582.31960231295,593.144416964828,594.238819929898
"167","Congo","Electricity & heat",42.8738550743,42.8738550743,42.9749556361,59.22182319185,56.9124086253,59.524872182,65.55911636775,76.7674438106,77.71228536195,77.40899490745,77.2573496802,77.40899490745,29.07248770335,3.37068969295,3.32013941205,3.32013941205,3.2190444657,3.2190444657,3.2190444657,3.2190444657,3.2190444657,0,6.4380889314,3.2190444657,3.2190444657,3.2190444657,3.2190444657,3.2190444657,3.2190444657,22.5333038256,0,0,0,32.94764605747,38.767753467055,45.094294578155,46.865519147512,41.703233452482,49.952859513022,133.00692637485,211.33664794103,299.87899284487,419.74363428586,416.80795373584,445.05082478088,1266.5259926863,1352.6341037735,1340.1484518137,1522.488392233,2136.2353039757,2230.7622050679,2387.4368742167,2968.7337147042,2723.3869916741,2761.4577181428
"168","Congo","Industry",195.662123305456,200.385065325947,184.659018339856,177.718284461083,138.89423740823,133.293115778296,136.165378633801,141.558011318398,110.341117397348,99.3559872803646,73.9765763732083,82.2240735820447,78.769593382066,83.1346167963962,84.5717931122791,104.573170150311,46.1722009868654,83.9190717157066,91.7248328016258,122.217262658254,90.0120486037946,106.969393540321,110.149730000385,84.8324709326011,84.2536242523319,84.3452929484264,56.6524706846286,25.8573124397223,7.39571338132586,7.66797596530616,20.5226662863176,21.8537504369374,15.8140845521432,50.3581461728323,30.632771008977,72.5784700955386,83.4980102184163,75.7769730671061,114.932224307245,105.31968885334,70.9331688122288,79.3446304879016,187.908225108749,198.498640806132,238.626009892009,379.222183591727,485.187528625381,548.979701946472,404.8835059722,413.374146977147,352.96766234125,412.305711200694,471.543933896875,474.954070505003,480.964873560111
"169","Congo","Transport",351.16610521339,351.90359924086,387.78436269552,346.41127669305,369.71293724723,382.56183227016,505.07697855487,371.0115743793,455.98890553041,433.2380505328,488.53662110432,527.3622199883,637.61386172866,646.02490370602,571.59384414449,587.22938880678,548.37791656487,565.92763372154,529.58911564983,503.79196347997,500.07080371854,535.83179444089,457.55399023895,460.8310554249,276.31426577571,412.43292467611,302.6508883988,238.2143994908,306.02628828967,298.92843952958,379.78429417857,480.39453746572,373.2736366175,541.33963062789,654.07779246146,660.12207175624,821.16978412095,875.51162966255,1093.9547572417,1195.0849713785,1409.0649637153,1565.9337485801,1554.49585138492,1873.53991241164,1987.18633140328,1620.1824784082,1381.3251132179,1276.78395555944,1247.02801891544,1261.03037322336,1182.03725995118,1194.48572507112,1215.43391085476,1253.73435525631,1271.1338235087
"170","Congo_the Democratic Republic of the","Buildings",1646.6261906245,1646.6261906245,1691.762550702,1759.47359579575,1796.4720880955,1847.530401514,1907.6491985572,1964.3465846272,2029.62107439775,2091.81559465575,2499.2366039135,2571.4083072172,2629.3621318712,2703.891871475,2784.93471041495,2869.05728410295,2991.31578153665,3072.71100518185,3147.85199351525,3250.400004273,3308.4301100871,3118.8771301065,3196.2321047419,3288.8169098949,3391.4269106547,3490.7757666491,3601.6248615416,3719.3234434943,3838.5275970253,3962.7555243408,4033.2145857156,4175.3604088309,4321.3926543229,4481.7928636112,4625.5203083425,4822.2717078203,4983.5953040992,5139.1581265091,5300.9095845619,5515.8165407547,5518.4898187113,5801.0344750772,4531.6225377432,5245.1341262469,6061.3473824495,6271.2530734006,6486.4322162774,7589.4735764491,6548.4574496457,6639.3925916626,7608.8424290559,8369.7249356455,8509.0560089698,8637.31928862397,8638.21392589298
"171","Congo_the Democratic Republic of the","Electricity & heat",28.0910898783,28.0910898783,28.0910898783,24.9700431501,28.0910898783,31.2124704714,121.2483263775,114.8102374461,118.1269535487,134.2221684429,143.87930184,140.6602573743,134.2221684429,134.2221684429,137.4412129086,137.4412129086,140.6602573743,143.6836402299,134.0265142671,25.6546844187,25.6546844187,22.3376422155,19.1185977498,15.9975510216,22.2399783429,22.2399783429,22.2399783429,22.2399783429,22.2399783429,22.2399783429,3.2190444657,6.4380889314,6.4380889314,6.4380889314,6.4380889314,6.4380889314,29.53436178055,52.63086486315,59.06894636025,52.63086486315,52.63086486315,52.63086486315,8.1856431357,8.3585433257,12.5517911175,17.70848295805,16.29257188355,11.99653294695,13.36103385865,12.6579773386,12.5807870017,9.6674037805,11.5987680118,11.8195363384613,11.8732200053563
"172","Congo_the Democratic Republic of the","Industry",1461.41052316536,1491.65066030437,1519.31188633263,1397.16226411342,1491.6886129964,1479.00295661649,1419.22952456451,1426.71490345715,1340.60139365126,1259.75819781695,1148.39618456723,1192.52968558528,1170.73565989102,1145.54568289736,1181.27984031572,1144.99864436381,1322.3894348093,1370.92950960894,1364.11789247956,1398.0567918581,1404.67069672312,421.921992941811,385.91706282293,371.965730657652,372.166053883595,344.226919018892,411.869909796988,372.813551521171,385.00979768612,403.92970535855,451.48932383678,491.26746489094,541.99669345984,609.67051222031,666.77495646234,747.82950353973,763.816709054537,771.833887419836,736.043528097098,750.934155461362,780.335201146225,782.24609557009,671.833588916946,674.739516701965,625.4036313416,641.404202127426,616.12084582743,648.222127244303,749.041029248887,789.888163798449,717.615679441163,859.092900012696,1054.59062083326,1058.69693606838,1073.15422036144
"173","Congo_the Democratic Republic of the","Transport",424.68236130003,424.38347640238,449.47216578553,502.96574090984,546.69970132363,575.23298545842,537.62990701534,471.27271130272,531.06868104272,622.77731790707,610.14753492686,600.67720143239,505.83949243166,600.60123245565,607.01489737905,553.11609426305,556.24669857513,575.55263685896,584.9774226138,584.97678923496,577.45953379801,489.01944421293,447.52741433261,450.60611017693,459.78958120441,459.68413762411,462.65427250284,455.98082618611,462.42130763179,446.60947072841,802.2353166948,657.59520956059,703.08845842577,834.37186434015,907.98612675227,1126.8031990187,1213.6365887815,1354.563196798,1540.8283370059,1541.2247072595,1681.9104605541,2162.9428487611,1798.7499024916,2032.5956523717,2358.0926173282,2258.315062375,1836.5969966402,1872.3352306077,2513.0969695546,2767.3089897011,2923.1856011814,2802.8288399313,3927.9290932429,4051.7049962398,4107.9350198926
"174","Cook Islands","Buildings",0.47770689101577,0.47770689101577,0.42849368683182,0.46831413199059,0.55122468156375,0.81155163232562,0.74847010067109,0.8831233879592,0.79086514023041,0.86391895248456,1.2168197127341,2.0107471685391,1.9875534339627,1.8307630380656,1.713822394407,2.3787827546426,2.5826460197899,2.5580139979031,2.6064441824497,2.5010918568699,3.944338559813,2.681481430334,4.2216168187582,4.1611673403096,4.1691880747763,3.7909444916316,3.8547166791368,4.1583983098594,4.1514327761894,4.1705669956187,3.3058745399247,3.1580305749344,1.7259408607974,1.4928527802371,2.4358478717245,3.689908966521,3.6407298842416,4.9255739462974,4.7564950901909,4.5270890955475,5.8800950800061,7.3903977083489,7.8456932442564,10.943995659177,13.147335876325,13.958416406238,15.57650633131,13.308725108362,13.246265198985,14.0619731725875,10.1503650247956,11.3404168538876,12.6538721432928,12.5945772172215,13.1706106845025
"175","Cook Islands","Electricity & heat",1.636662444691,1.636662444691,3.3587369704111,5.0277968073951,5.9444259210465,6.0559039121551,6.925316951695,10.795727106897,7.8689505554655,8.6705580801822,8.9352815228744,18.268340945751,18.637140336875,18.524197362974,16.776328174163,19.801475687031,14.892339402603,16.010867375532,15.54647322123,13.67112663785,12.016047491231,8.8736831172499,14.164318559311,14.940960703055,13.123311717821,13.112364087999,12.798933590889,13.780916092907,15.85875971033,15.696601491866,21.180140723001,22.737103325128,13.337751724498,12.767115818385,20.360754364556,31.784322135738,30.736629472436,25.173968247189,23.150911075155,19.14355107935,20.392894491227,21.261252952646,22.235251332125,25.4342425735606,30.6199417757792,26.5018478963135,28.4360662843715,25.6237242698268,28.9371394962798,27.1770619023728,17.807975087147,19.9604908695622,22.2720508578101,22.1667859113305,23.1806890367897
"176","Cook Islands","Industry",0.53198387895698,0.53224241249196,0.64552171632174,0.63035024659131,0.72524649657327,0.66015518213342,0.613169273724033,1.05957037616838,1.064652690116,1.40706859339637,1.10455216070188,4.58268381428357,2.98170118249246,2.60062042135441,2.32966485337245,2.98614060998821,1.94764473941148,2.11737842790951,2.0518225276488,1.8835384157699,3.83357052955879,2.75062111177572,4.28402666470621,4.18804437778021,5.91815206789037,6.24247489230538,6.18906550875989,5.69061841740538,5.84098476710822,6.44204581300267,10.1602381455487,9.02524188748589,5.29462554231067,4.7410825472406,8.34730676370283,13.250615574978,13.7662950245976,12.6257628044736,11.6839424096895,8.72207738740419,10.6544849112725,11.5222745372574,11.7386084089956,14.0537729858326,14.1557922537839,11.972570119651,13.1527161673731,12.5449801074323,14.2097789976474,14.6228565242944,9.79246901995238,10.7965516202474,12.0418271824804,11.9631470775028,12.4811013289211
"177","Cook Islands","Transport",5.6388591087789,5.6391632295017,5.9481508537052,5.8233417253108,6.0293808375531,6.7455549333658,6.1991288709386,6.7282491317224,7.4319757265667,7.8555354352941,7.9222136444177,16.104357148028,16.832682137798,15.774514859827,14.518374898786,14.026233164998,8.9710219333668,10.04145897694,9.7809166319922,9.2828908581195,16.2391740834302,11.7746237373128,18.9939979315913,19.099456708579,19.8389921481001,14.995295857868,15.107339615048,14.965426156958,14.47703185684,14.065981934062,16.023840608361,16.217934928193,8.6658810133194,7.9052891732417,12.095034900216,20.606248298468,23.233298012457,19.67259055028,24.544674537876,24.807302024,33.839173698708,35.202977384627,42.477329356373,39.921787014043,38.384631066722,37.921099952201,37.605585634117,36.126756364786,39.364598461201,43.154540861838,31.14495438451,36.166823495513,40.35515532905,40.164420848594,42.001530094029
"178","Costa Rica","Buildings",125.72247521155,125.72247521155,129.73679831115,133.7792599921,125.3240876846,129.42357319285,143.09424463865,147.13133066595,157.5428964744,167.64988737295,159.3404072741,129.41749267695,106.72977239335,117.37814267625,128.39696552375,123.7971341669,128.35044814585,129.7729733551,128.0558451751,198.34248836034,219.24400356019,286.03969655364,321.36786654073,359.74322900514,388.14093814258,410.53709220414,486.65425874117,481.96169090922,509.92975227707,591.84077862289,656.47355291793,711.18856059664,660.92541072819,624.81034212269,511.16925606631,497.67630105099,550.81262066752,511.71950123424,481.9750709291,450.30439031416,480.9984682364,460.07230127392,461.17241554691,467.48535579181,468.92901670121,482.26374778914,504.54991344502,528.04620988148,515.51371160648,529.46656315386,523.81292143193,587.65147551165,667.07182815372,534.619529526837,554.110699123977
"179","Costa Rica","Electricity & heat",86.4767262592,86.4767262592,139.54393384003,190.8498671881,191.68704847807,217.13632596581,182.2593941661,409.00641416535,429.93828832348,357.35848701439,77.01710811951,55.0030381983,58.222082664,61.4411271297,42.1268603355,38.802732162926,35.6868856784,110.77688096499,130.40294150828,63.866104573028,70.304193504428,194.97057174503,589.81691239079,436.18707582637,824.51294439192,766.2924987104,423.1688670473,192.0027628741,369.0393368145,128.2893968674,58.2221201039,138.4648600497,117.2455134817,148.9997869868,64.68302092195,234.9172253265,487.4809913889,657.2264981637,610.44965351085,376.69594362215,543.26309906711,637.3732823123,563.06509983,829.4091638974,748.03435195,74.2899668825,136.83731977245,32.1964469968,113.1412002368,69.56239091325,25.1532431725,9.2985695886,5.1630817599,5.2353409062218,5.387847672995
"180","Costa Rica","Industry",676.086605007158,689.196686489514,711.169652055623,799.078445129357,714.566783526736,794.306308508017,784.424653116994,950.326415146266,1004.39521301063,1004.96421223006,1030.48782738191,1052.35970819703,772.804343350106,799.990985904793,817.564350534573,892.626177280057,814.087494707594,717.208437761971,656.507520992529,882.036267075697,1051.31679044329,1099.81683377043,1036.41837180728,1140.22609600228,1267.3861281634,1260.72516714239,1294.63452733193,1438.38466553547,1489.59216655233,1510.59112681151,1443.55681853918,1454.37649650051,1295.06164754381,1674.69685742158,1729.55702018223,1810.06321911544,1832.15811293647,2186.06010757828,2036.55478846166,1913.56271375437,1608.11169708503,1760.90003640182,1730.98063463054,1724.94475639291,1728.13884276676,1748.87273301664,1765.49441116208,1894.29668488166,1799.43773661357,1507.87496058266,1562.57534654427,1706.95003686303,1775.59967302348,1486.62736029953,1512.03891617962
"181","Costa Rica","Transport",306.5069543825,306.5069543825,344.42516866821,398.20995464588,382.34367919124,401.37055641845,426.26169080927,448.36412734185,489.65282809792,457.97552060413,413.75723813893,360.06357216629,347.71116549863,360.29165344345,398.21692096677,404.53794585777,442.4632133811,530.95608744759,572.04201203533,609.43651991059,609.28132546742,691.78178166979,2381.7918572211,2457.2692692528,2580.2568597024,2574.1067774892,2592.7646969246,2650.9251373849,2948.1607481722,3068.4871900096,2879.7729600179,3063.6856748808,3448.7680388056,3520.3559579206,3739.4128246113,3787.0644646222,3988.1635031087,4285.5939226081,4387.3834764629,4442.8742257877,4616.4387851923,4728.7729553079,4862.3020292344,4938.5078809429,5040.5595597333,5379.5438982553,5824.17360103608,5939.59585133804,5941.37396151778,6034.19892201444,5047.65902000718,5760.46675793004,5770.9095548967,6068.39068105394,6302.44284171275
"182","Cote d'Ivoire","Buildings",664.99656847839,664.99656847839,708.29731840321,684.59969044213,719.13933088705,762.61750241521,838.73664692449,891.8622715357,950.86078906877,990.94596838709,1082.3988101387,1096.00003109429,1059.04888411071,1035.24220141057,1049.33218886734,1079.85594487674,1157.87090949526,1217.79926074379,1320.47678828153,1316.65744315529,1275.81457418091,1333.1259987525,1329.61212940421,1341.38964556953,1361.0929643311,1433.71378679367,1509.97006826814,1594.8666860301,1579.45287600833,1741.91165419561,1764.12948289659,1721.62033588576,1792.31766663259,1722.0261965989,2137.67420055235,2174.69901322817,2230.26531744198,2234.56535892595,2396.36517720375,2173.0693292795,2395.77853222443,2480.72973279303,2746.43504939835,3037.7288155367,3077.8956817722,2669.1749419664,2756.1045856023,3007.9172090731,2739.1471407325,2905.7017852147,3103.4673259228,3657.5662990937,3975.231386766,3893.1802414293,3971.5253834486
"183","Cote d'Ivoire","Electricity & heat",475.8220128284,475.8220128284,491.09694610054,662.15691321482,596.85304288853,595.62216529966,782.50984830957,1031.6251549537,1260.1552488868,860.1148280327,397.84679690858,151.02785670155,229.14522511532,996.93322726435,1272.8485680822,694.9001122625,738.79850905413,789.7106877243,700.29532379292,488.24781783843,412.73405229007,450.74745469619,460.91696934962,635.05382282393,765.70193099914,820.81608634605,1118.6002390731,1709.0134512065,2098.8426989101,2009.8805290507,1835.6383304486,1939.4250201138,2183.4072308872,1969.4337790237,1981.9771500076,2621.8047886736,2199.3630409062,2324.0537057486,2626.5716173112,2315.9414358286,2772.5518724991,2686.9205167386,3471.3299232765,3448.4410908175,3775.2556764857,3804.5775163257,3453.4291815732,3796.6178562171,3302.0064332001,3515.9581805889,3606.2589462478,4018.2966540804,4319.4517345375,4260.13364052216,4610.58324925226
